Price,Close,High,Low,Open,Volume,MA_10,MA_50,Daily_Return,Volatility,Target
2021-12-27,176.29730224609375,176.3852860059842,173.1102106304085,173.12975263201184,74919600,170.86750183105468,155.9641717529297,0.02297470165576798,0.02131699798075969,0
2021-12-28,175.2805938720703,177.27498241938508,174.5375948565864,176.13114851029079,79144300,171.21456756591797,156.6418914794922,-0.005767010391368399,0.020145637195120566,1
2021-12-29,175.3685760498047,176.59062262185972,174.15630048000423,175.31969120341034,62348900,171.7082778930664,157.28798461914062,0.0005019504771794914,0.01984374589662972,0
2021-12-30,174.21493530273438,176.53194546765312,174.10739462067014,175.45653864701075,59773000,171.60073699951172,157.86785583496095,-0.006578377797529011,0.01784049976579147,0
2021-12-31,173.5989990234375,175.22186501048878,173.29591904054473,174.10735949284833,64062300,172.11986083984374,158.42564727783204,-0.0035354964155429602,0.011744395494308342,1
2022-01-03,177.93972778320312,178.79028222604728,173.73590007898758,173.85321176039008,104487900,173.18255157470702,159.06595794677733,0.02500434209980429,0.01303663649755348,0
2022-01-04,175.681396484375,178.8489462858369,175.1143651356069,178.5458811499138,99310400,174.15530090332032,159.67652618408204,-0.012691551948306956,0.01366158380845067,0
2022-01-05,171.00828552246094,176.14088047095728,170.7345483186125,175.5934060632604,94537600,174.34398803710937,160.1946078491211,-0.02659991925969052,0.016137807828601927,0
2022-01-06,168.1536102294922,171.37981619996555,167.80166021603034,168.83795333412328,96904000,173.98813171386718,160.6423196411133,-0.016693198719858526,0.016206798658149994,1
2022-01-07,168.31976318359375,170.2457092977057,167.2052575825263,169.0236630282213,86709100,173.58631896972656,161.10253082275392,0.0009881022112745441,0.016126064078489398,1
2022-01-10,168.33932495117188,168.64239004792708,164.40921985835627,165.2988731483881,106765600,172.79052124023437,161.49050323486327,0.00011621788914228937,0.013572788265329061,1
2022-01-11,171.1647186279297,171.26247339503044,166.99998962694013,168.46644539148625,76138300,172.37893371582032,161.9890658569336,0.01678391948867164,0.015127901141271343,1
2022-01-12,171.60462951660156,173.21772467571947,170.91051556767007,172.1814317936139,74805200,172.0025390625,162.51282653808593,0.0025701026017408424,0.01518404628535411,0
2022-01-13,168.33932495117188,172.6702498945838,167.94826118313497,171.8490383580425,84505800,171.41497802734375,162.95058563232422,-0.019028068034223966,0.01607934555657678,1
2022-01-14,169.1996307373047,169.89374460419103,167.2638988741002,167.50830810674722,80440800,170.97504119873048,163.37684997558594,0.005110545538794087,0.016296770399987878,0
2022-01-18,166.00277709960938,168.6814931182034,165.6214992398613,167.67452813175186,90956700,169.7813461303711,163.7495245361328,-0.01889397526321246,0.013803183300565436,0
2022-01-19,162.5126190185547,167.25416515581253,162.22911080921511,166.19831524532339,94815000,168.46446838378907,164.04183837890625,-0.0210246969480542,0.014433276680561541,0
2022-01-20,160.83111572265625,165.8854990523026,160.50849360575597,163.2458811802376,91420500,167.4467514038086,164.31694641113282,-0.010346909095757417,0.01289784169482036,0
2022-01-21,158.77804565429688,162.61038131219433,158.67050497614542,160.74309086318223,122848900,166.50919494628906,164.5437582397461,-0.01276537850983872,0.012593650465514557,0
2022-01-24,158.0056915283203,158.67049246380245,151.2404450916643,156.44148123567246,162294600,165.47778778076173,164.81163024902344,-0.004864363475402533,0.012385204065372331,0
2022-01-25,156.2068328857422,159.1201868610098,153.50856023591945,155.424720331175,115798400,164.26453857421876,165.04450317382813,-0.011384771176142783,0.012263366518553778,0
2022-01-26,156.11886596679688,160.7137572085088,154.29068942101793,159.84366081362626,108275300,162.75995330810548,165.23416473388673,-0.0005631438607404116,0.009344294983171833,0
2022-01-27,155.65939331054688,160.17607231774176,154.74041197266266,158.81715723147198,121954600,161.1654296875,165.41444122314454,-0.0029430950154846203,0.008719767203552426,1
2022-01-28,166.5209503173828,166.54050723879885,159.15934320684596,162.00427111169125,179935700,160.98359222412108,165.7923959350586,0.06977771643479747,0.026077016314483708,1
2022-01-31,170.87142944335938,171.08651082179728,165.71927719769477,166.3547503312831,115541600,161.15077209472656,166.2086737060547,0.026125716419974188,0.027417683921812586,0
2022-02-01,170.70523071289062,170.93008309016165,168.45666218750117,170.11864243059435,86213900,161.6210174560547,166.535986328125,-0.0009726537140244407,0.02652126138800631,1
2022-02-02,171.90768432617188,171.94679815950911,169.45382085751916,170.8420635898593,84914300,162.5605239868164,166.8349465942383,0.007044034961668277,0.025132867153628002,0
2022-02-03,169.03341674804688,172.29873538364427,168.27086114724798,170.57808486487306,89418100,163.38075408935546,167.06723205566405,-0.016719831864359547,0.02566605843807708,0
2022-02-04,168.74957275390625,170.42346859121156,167.0756769166009,168.05455952783922,82465400,164.3779067993164,167.28621520996094,-0.0016792182256110122,0.02503191200224359,0
2022-02-07,168.0349884033203,170.27662295458384,167.3399751947351,169.20964451994723,77251200,165.3808364868164,167.48054412841796,-0.004234584650641082,0.025001246709570643,1
2022-02-08,171.1380615234375,171.64708470161528,167.8098514342005,168.10351922686326,74829200,166.87395935058595,167.8372396850586,0.018466827353057713,0.024410998936504346,1
2022-02-09,172.55743408203125,172.91961588647231,171.20657123174874,172.3322952525055,71285000,168.51781616210937,168.1552572631836,0.008293728151170798,0.024167591847824937,0
2022-02-10,168.48526000976562,171.77430598076174,167.92730472233933,170.46260694632986,90865900,169.80040283203124,168.29289459228517,-0.02359894891766745,0.02622212927177969,0
2022-02-11,165.07875061035156,169.4249914689082,164.4914151129285,168.69082956541044,98670700,169.65618286132812,168.37276489257812,-0.020218441656063124,0.01634119589794637,1
2022-02-14,165.31369018554688,165.99890498473425,163.04267549502603,163.83556797241158,86185500,169.10040893554688,168.47708129882812,0.0014231969549483026,0.013436029921477152,1
2022-02-15,169.14112854003906,169.29775335068365,166.65477315145358,167.35956986279012,62527400,168.94399871826172,168.69548797607422,0.023152579500199222,0.015835901453740767,0
2022-02-16,168.90621948242188,169.67953027359678,166.45901263665095,168.22100455291906,61177400,168.64385223388672,168.84115295410157,-0.0013888346355781511,0.015594049135108985,0
2022-02-17,165.31369018554688,168.27970312361404,164.91234475439344,167.41828169802858,69589300,168.27187957763672,168.80038848876953,-0.0212693724830475,0.016139379782696004,0
2022-02-18,163.7670440673828,166.93861378532614,162.68048390268257,166.23383213199764,82772700,167.77362670898438,168.6524349975586,-0.009355825984091903,0.016298642285967682,0
2022-02-22,160.8499755859375,163.16992227378196,158.72578746937097,161.4960266681506,91162800,167.05512542724608,168.45630767822266,-0.017812304655416944,0.016976146679989975,0
2022-02-23,156.6897430419922,162.64133603328534,156.37649344425944,162.04421705709984,90009200,165.61029357910155,168.08136291503905,-0.025864054556368976,0.016158946826684062,1
2022-02-24,159.30335998535156,159.4110376690062,148.79015546543386,149.35790916683425,141147500,164.2848861694336,167.83123138427734,0.01668020441299034,0.01731323203014991,1
2022-02-25,161.36878967285156,161.6330771993794,157.472826482258,160.38010876655954,91974200,163.5732391357422,167.64997772216796,0.012965386842373805,0.017472113856539483,1
2022-02-28,161.63308715820312,161.92675492011216,158.99989062280463,159.61659142915732,95056600,163.22867279052736,167.3768325805664,0.0016378476029186295,0.01658589411219064,0
2022-03-01,159.75367736816406,163.08188800417662,158.54965565066482,161.2220016361372,83474400,162.67267150878905,167.20375091552734,-0.011627630351448648,0.016800159347530333,1
2022-03-02,163.0426788330078,163.82578787806702,159.50891214996344,160.91850544375748,79724800,162.06282653808594,167.1183480834961,0.020587954650107987,0.016365636067171143,0
2022-03-03,162.7196807861328,165.34309441078548,162.05404766344782,164.91238359654656,76678400,161.44417266845704,167.0536636352539,-0.0019810644009709,0.016358037664436668,0
2022-03-04,159.7242889404297,162.0540345545001,158.67689221468046,161.01642127862274,83737200,160.8852325439453,166.8657211303711,-0.018408294751020682,0.016036593898087342,0
2022-03-07,155.93601989746094,161.5352302369313,155.68150083148916,159.91028134097652,96418800,160.1021301269531,166.55019805908202,-0.02371755146383281,0.017235679754157112,0
2022-03-08,154.1152801513672,159.44040392728598,152.50991327214726,155.46614292973925,131148300,159.42866058349608,166.18574584960936,-0.01167619737435277,0.016823428170348077,1
2022-03-09,159.50892639160156,159.95921898709753,156.04368834876885,158.06996768709067,91454900,159.71057891845703,165.84997833251953,0.03499747873758463,0.018963960173374927,0
2022-03-10,155.1724853515625,157.0029911685478,152.6861150001443,156.81700107101284,105342000,159.29749145507813,165.44781616210938,-0.027186196648286032,0.02020954583304044,0
2022-03-11,151.4625244140625,155.9164439341305,151.23738556277695,155.57382899544626,96970100,158.3068649291992,164.96969512939452,-0.0239086261272069,0.020448790774159183,0
2022-03-14,147.43930053710938,150.86538982544317,146.9302923114544,148.25177493215907,108732100,156.88748626708986,164.43418243408203,-0.02656250377786251,0.02118987995065901,1
2022-03-15,151.81492614746094,152.28480063427574,147.204396636905,147.71340492610565,92964300,156.09361114501954,163.9985009765625,0.029677471301149172,0.024393205615971626,1
2022-03-16,156.21987915039062,156.6212246232631,151.19822129277074,153.73352378158447,102300200,155.4113311767578,163.56410400390624,0.02901528271766285,0.025489384850684603,1
2022-03-17,157.22808837890625,157.60006847550426,154.30123952375973,155.26054010615638,75615400,154.86217193603517,163.19503784179688,0.00645378318046852,0.025701379286562014,1
2022-03-18,160.51718139648438,161.00662274780382,156.38629519642316,157.1204572234023,123511700,154.94146118164062,162.98521575927734,0.020919245737133663,0.02610969004806866,1
2022-03-21,161.8876495361328,162.8371670898303,159.56768703876222,160.0571284608097,95811400,155.5366241455078,162.85989654541015,0.008537828335418718,0.024698374485399865,1
2022-03-22,165.25497436523438,165.84229498697943,161.42753966012307,162.01486028186812,81532000,156.65059356689454,162.79860076904296,0.02080038124433936,0.024538826884415166,1
2022-03-23,166.61563110351562,168.99430889731204,164.1096788423283,164.44251031244588,98062700,157.36126403808595,162.76412689208985,0.008233680973947832,0.022558831817025313,1
2022-03-24,170.39410400390625,170.46261801995993,166.61561651162776,167.44765777264146,90131400,158.8834259033203,162.74871459960937,0.022677781642486572,0.020133185129627963,1
2022-03-25,171.0303955078125,171.57856745870845,169.10199529276142,170.20813758146855,80546200,160.8402130126953,162.7372299194336,0.0037342342777990645,0.016613693681931163,1
2022-03-28,171.89183044433594,172.01907505501657,168.3678462915148,168.53425457976377,90371900,163.28546600341798,162.80828002929687,0.005036735920335822,0.010130613839871953,1
2022-03-29,175.18081665039062,175.2297488255487,172.6161343745908,172.95874922006587,100589400,165.62205505371094,162.9279037475586,0.01913404608905922,0.008974875373432908,0
2022-03-30,174.01596069335938,175.8171010585222,172.96854916161706,174.77948791199498,92633200,167.40166320800782,163.0881674194336,-0.006649449290763165,0.009609510324350763,0
2022-03-31,170.92271423339844,174.27049138056105,170.7171422878286,174.0845012718467,103049300,168.77112579345703,163.25636932373047,-0.01777564797870279,0.013225865687852797,0
2022-04-01,170.6290283203125,171.18699858724577,168.30908127405286,170.35494237968112,78751300,169.78231048583984,163.4523275756836,-0.0017182380610040182,0.012787367795744707,1
2022-04-04,174.6718292236328,174.72077634534207,170.75629847192283,170.88355800105404,76468400,171.06072845458985,163.7702032470703,0.02369351184331303,0.013941164483330395,0
2022-04-05,171.3632049560547,174.53479031608524,170.73672061862993,173.7516811601631,73401800,171.6715515136719,164.037353515625,-0.018941945488771927,0.015386719767149299,0
2022-04-06,168.20140075683594,169.963392443072,166.5373033062765,168.72020734548278,89058800,171.83012847900392,164.27724487304687,-0.018450893235975485,0.016772756035883123,1
2022-04-07,168.5048370361328,169.69907490999924,166.2632026288955,167.5455363451221,77594700,171.64120178222657,164.5249642944336,0.0018040056618526812,0.014989502795782358,0
2022-04-08,166.49815368652344,168.15246782773184,165.62694868711696,168.15246782773184,76575500,171.18797760009767,164.74173950195313,-0.011908758139560605,0.015252928129206254,0
2022-04-11,162.24977111816406,165.46050445879015,162.00505049807634,165.14726983208973,72246700,170.22377166748046,164.65631591796875,-0.02551609416857603,0.016562042759032662,1
2022-04-12,164.11947631835938,166.28279871101802,163.12101178667447,164.47187468621496,79265200,169.11763763427734,164.52127685546876,0.011523623036938657,0.0154339576872625,1
2022-04-13,166.80160522460938,167.42808955183875,163.24827119923606,163.85517369033073,70618900,168.39620208740234,164.44320434570312,0.016342538779780202,0.017022484195881392,0
2022-04-14,161.7994842529297,167.653212444084,161.55476362429968,167.0169298477089,75329400,167.48387908935547,164.2410403442383,-0.029988446243931488,0.01848808936040252,0
2022-04-18,161.58416748046875,163.08185675186522,160.11584349387897,160.45844346214486,69023900,166.5793930053711,164.0920553588867,-0.0013307630333626586,0.018496871497462236,1
2022-04-19,163.86492919921875,164.2760730051198,160.4486387361769,161.53519893963082,67723800,165.4987030029297,163.99436248779296,0.014115007394061019,0.017018900427504712,0
2022-04-20,163.69854736328125,165.31371275678185,162.59242008519655,165.19623667762264,67929800,164.73223724365235,163.90763366699218,-0.0010153596425457323,0.016466919248700706,0
2022-04-21,162.90567016601562,167.90776176039836,162.40644532626558,165.3430936610523,87227800,164.20266418457032,163.74298583984375,-0.004843520055838102,0.015726286986120518,0
